Team Name,Player ID,Player Name,Position,unit,goals,assists,own_goals,shots,yellow_cards,red_cards,minutes,xg,xa,xg_chain,xg_build,goals_per90,assists_per90,shots_per90,xg_per90,xa_per90,xg_chain_per90,xg_build_per90
Arminia Bielefeld,8793,Fabian Kunze,DMC,Midfield,0,0,0,7,6,0,1241,0.42357819341123076,0.2882196065038441,2.980365290306508,2.407388466410339,0.0,0.0,0.5076551168412571,0.03071880532394099,0.020902308287950016,0.21614252709716816,0.1745890104568336
Arminia Bielefeld,8794,Cédric Brunner,DR,Defence,0,1,0,6,6,0,2316,0.2650821506977079,1.189186156727373,3.677551893517374,2.679028627462684,0.0,0.038860103626943004,0.23316062176165803,0.01030111984576585,0.046211897282151804,0.14291004767554563,0.10410733008274681
Arminia Bielefeld,8795,Jacob Laursen,DL,Defence,0,1,0,2,1,0,1110,0.0445616757497191,1.0362590439617634,2.3351571708917613,2.230361731722951,0.0,0.08108108108108109,0.16216216216216217,0.0036131088445718195,0.0840210035644673,0.1893370679101428,0.18084014040996899
Arminia Bielefeld,8796,Christian Gebauer,Sub,Unknown,1,1,0,10,0,0,663,1.9146252833306787,0.9920779354870316,3.2102669347077604,0.3598340842872856,0.13574660633484165,0.13574660633484165,1.3574660633484164,0.2599038846150243,0.1346712129620405,0.43578284181553306,0.04884625578560438
Arminia Bielefeld,8797,Nils Seufert,Sub,Unknown,0,1,0,1,1,0,323,0.0555028915405273,0.2807908374816177,0.6589798051863908,0.3423367571085691,0.0,0.2786377708978328,0.2786377708978328,0.01546520197723671,0.07823893304441361,0.18361666398382406,0.09538795089712451
Arminia Bielefeld,8799,Joakim Nilsson,DC,Defence,0,0,1,5,1,0,1802,0.9382655341178177,0.1457226909697055,2.286902697756886,1.9812060166150327,0.0,0.0,0.24972253052164262,0.04686120869622841,0.007278047828675635,0.11421822574812417,0.09895035599076189
Arminia Bielefeld,8874,Jóan Símun Edmundsson,Sub,Unknown,1,0,0,3,0,0,49,0.4655337445437907,0.0,0.4655337445437907,0.0,1.8367346938775508,0.0,5.5102040816326525,0.8550619797743094,0.0,0.8550619797743094,0.0
Arminia Bielefeld,8958,Reinhold Yabo,ML,Midfield,1,0,0,8,1,0,648,0.37535256985574916,0.1623292937874793,1.4230770245194433,1.0133726969361303,0.1388888888888889,0.0,1.1111111111111112,0.052132301368854043,0.022545735248261013,0.19764958673881156,0.14074620790779588
Arminia Bielefeld,9006,Brian Behrendt,Sub,Unknown,0,0,0,2,0,0,73,0.06667630374431599,0.0,0.1055553499609231,0.1055553499609231,0.0,0.0,2.4657534246575343,0.08220366215052656,0.0,0.13013673282853533,0.13013673282853533
Arminia Bielefeld,9128,Andreas Voglsammer,FWL,Attacking,2,2,0,32,1,0,1010,3.829120598733425,2.2063317075371742,5.662306748330593,0.5737434811890121,0.1782178217821782,0.1782178217821782,2.8514851485148514,0.34120876622377055,0.19660381552311454,0.5045619874750034,0.05112565673961494
Arminia Bielefeld,9187,Sebastian Müller,Sub,Unknown,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arminia Bielefeld,9351,Michel Vlap,AMC,Midfield,1,1,0,3,0,0,389,0.37563174217939366,0.7942833006381989,1.6572740897536276,1.111072789877653,0.2313624678663239,0.2313624678663239,0.6940874035989717,0.08690708687955123,0.183767344620663,0.38343102333631485,0.25706054264521533
Arminia Bielefeld,9352,Masaya Okugawa,MC,Midfield,1,0,0,9,0,0,929,1.2088167853653429,0.662140768021345,2.570180907845497,0.7868604995310303,0.0968783638320775,0.0,0.8719052744886975,0.11710819233894602,0.06414711423242309,0.24899492110451532,0.07622975775865741
Augsburg,6,Marcel Heller,MR,Midfield,0,1,0,11,1,1,1305,1.2878352142870424,2.292085330933332,6.4115574061870575,3.096162352710962,0.0,0.06896551724137931,0.7586206896551724,0.08881622167496844,0.1580748504091953,0.4421763728404867,0.21352843811799738
Augsburg,69,Carlos Gruezo,MC,Midfield,0,1,0,22,7,0,3005,0.5112393619492642,0.5458385907113548,6.342364208772778,5.417031062766909,0.0,0.029950083194675542,0.6589018302828619,0.015311661422773303,0.016347911202669527,0.18995433570367717,0.16224053099801058
Augsburg,79,Tobias Strobl,MC,Midfield,0,0,0,6,4,0,1860,0.7158756516873834,0.7704353118315334,3.4158447729423633,2.788331608287989,0.0,0.0,0.2903225806451613,0.034639144436486295,0.03727912799184839,0.1652828115939853,0.13491927136877369
Augsburg,81,Jonathan Schmid,DR,Defence,4,10,1,64,3,0,5607,3.784303508698939,7.019873323850332,15.338166479021309,9.74910999741405,0.06420545746388444,0.16051364365971107,1.027287319422151,0.06074323448954958,0.11267854452408237,0.24619849886069517,0.15648651681242456
Augsburg,157,Daniel Caligiuri,MR,Midfield,6,4,0,40,5,0,2675,4.513691956177353,3.845139417797326,7.667368216440081,4.832314429339021,0.20186915887850468,0.13457943925233645,1.3457943925233646,0.15186253310503245,0.1293691766735549,0.2579675287774233,0.1625825415478549
Augsburg,171,Michael Gregoritsch,AMC,Midfield,20,6,0,192,8,0,6152,22.08385025896132,5.404385942965744,32.125839232467115,12.650796648114918,0.29258777633289984,0.08777633289986997,2.808842652795839,0.32307323200691135,0.07906286327485647,0.4699813931927894,0.18507342300558235
Augsburg,263,Marwin Hitz,GK,Goalkeeper,1,0,0,3,5,0,6567,0.2328700982034205,0.0604672748595476,6.566267586313185,6.523557753302154,0.013704888076747372,0.0,0.04111466423024212,0.003191458632299047,0.0008286972342560202,0.08998996235239634,0.08940462887120358
Augsburg,264,Paul Verhaegh,DR,Defence,15,5,1,40,16,1,6764,13.823747921735048,4.729740472510455,17.659337922930714,13.772068773396311,0.1995860437610881,0.06652868125369604,0.5322294500295683,0.18393514384331083,0.06293267926167075,0.23497049276519283,0.18324751472585277
Augsburg,265,Ragnar Klavan,DC,Defence,2,0,0,25,3,0,5037,2.237069043330847,0.6335307466797525,10.095664349384604,9.602667656261472,0.035735556879094695,0.0,0.44669446098868376,0.03997145402020572,0.011319787016314817,0.18038709379484105,0.17157833811068743
Augsburg,266,Jan-Ingwer Callsen-Bracker,DC,Defence,2,2,0,17,5,0,2618,1.3125201268121596,0.7475716890767212,5.050251953769474,4.760863611940294,0.06875477463712758,0.06875477463712758,0.5844155844155845,0.04512101276283208,0.025699561503783386,0.17361446747106674,0.16366605235852805
Augsburg,267,Philipp Max,DL,Defence,15,22,1,103,18,0,11987,7.625058701261875,27.186437564902004,43.55951635725796,23.869022026658055,0.11262200717443897,0.16517894385584383,0.7733377825978143,0.05724996105060222,0.20411941109878873,0.32705067758014655,0.17921181132887504
Augsburg,268,Daniel Baier,DMC,Midfield,4,9,0,142,34,0,14588,4.541922233998771,10.162370484322306,47.50324415089562,39.48922242270782,0.024677817384151354,0.05552508911434055,0.8760625171373732,0.02802118186590961,0.06269628075054891,0.29306909607763953,0.24362695489742964
Augsburg,269,Dominik Kohr,DMC,Midfield,3,4,0,71,34,1,6033,5.13049174658954,2.2746230000630008,14.971081428229807,11.000581176020203,0.04475385380407757,0.059671805072103436,1.0591745400298358,0.07653642585663162,0.03393271506807062,0.2233378631759792,0.16410613390383197
Augsburg,270,Alexander Esswein,AMR,Midfield,4,4,0,71,1,0,2674,3.4435940794646727,5.9755634935572735,11.803858766332267,4.1126524610444894,0.13462976813762154,0.13462976813762154,2.389678384442782,0.1159025681196038,0.20112218190731285,0.3972876922101361,0.13842136181525955
Augsburg,271,Ja-Cheol Koo,AMC,Midfield,14,5,0,126,17,1,7578,13.503678370267151,5.551573049277065,28.948728262446817,13.539197447709736,0.166270783847981,0.05938242280285036,1.496437054631829,0.16037622767538184,0.06593317160661598,0.3438091242570881,0.1607980694502344
Augsburg,272,Caiuby,AML,Midfield,11,14,0,205,26,0,7113,11.9948100997135,11.14450060483068,30.98738754354417,15.15978513099253,0.13918177983973007,0.17714044706874735,2.593842260649515,0.15176900168342683,0.14101012996411658,0.39207997735399625,0.19181507968358327
Augsburg,273,Raúl Bobadilla,FW,Attacking,18,5,0,179,7,2,5489,18.91946647502482,6.655610901303587,26.42727404925972,8.460490400902925,0.29513572599744947,0.08198214611040262,2.934960830752414,0.3102116929772698,0.10912825307293184,0.43331292848121233,0.1387218320424965
Augsburg,274,Christoph Janker,DC,Defence,0,0,0,2,6,1,1546,0.1201084442436694,0.0870044603943824,1.6146012730896468,1.6146012730896468,0.0,0.0,0.1164294954721863,0.006992082782619823,0.005064942713773878,0.09399360580728863,0.09399360580728863
Augsburg,275,Tim Matavz,FW,Attacking,3,1,0,30,1,0,873,3.517501413822173,1.0262492671608923,4.716324733570217,0.7460106723010538,0.30927835051546393,0.10309278350515465,3.0927835051546393,0.36262901173424467,0.10579889352174147,0.48621904469796057,0.0769083167320674
Augsburg,276,Dong-Won Ji,FW,Attacking,7,3,0,89,9,0,4550,7.566402727738021,5.137620560824869,19.182450286112726,8.973312645219265,0.13846153846153847,0.05934065934065934,1.7604395604395606,0.1496651089003125,0.10162326384049192,0.3794330825824495,0.1774940962790624
Augsburg,277,Alexander Manninger,GK,Goalkeeper,0,0,0,0,0,0,723,0.0,0.0,1.324911843985319,1.324911843985319,0.0,0.0,0.0,0.0,0.0,0.16492678555833845,0.16492678555833845
Augsburg,278,Markus Feulner,DR,Defence,2,0,0,44,11,0,3069,2.948297237977384,1.4717898070812216,8.25540251471102,5.1144189182668915,0.05865102639296188,0.0,1.2903225806451613,0.08646032955945408,0.043160991410006504,0.24209391538741995,0.14998295947996748
Augsburg,279,Piotr Trochowski,AMC,Midfield,0,0,0,6,0,0,151,0.38182035088539124,0.22829083353281018,0.8031035773456096,0.496577877551317,0.0,0.0,3.576158940397351,0.22757504357407424,0.13606738422485376,0.47867100636493287,0.2959735694014472
Augsburg,280,Halil Altintop,AMC,Midfield,10,8,0,67,3,0,5299,9.45885532721877,8.305171335116027,25.154280296526846,10.07149453833699,0.16984336667295716,0.13587469333836572,1.1379505567088128,0.16065238336472717,0.14105782603518446,0.42722876517973507,0.17105765398194547
Augsburg,306,Florian Niederlechner,FW,Attacking,18,10,1,125,3,1,4538,20.254354825243354,8.375373647082595,26.84433056227863,3.021482905372976,0.35698545614808286,0.1983252534156016,2.47906566769502,0.4016950053485901,0.1661048101008007,0.5323908661536088,0.059923636289900356
Augsburg,343,Pierre-Emile Højbjerg,DMC,Midfield,2,3,0,27,4,0,1008,1.0957309883087867,1.7850673468783491,2.7014782745391126,1.1384249385446306,0.17857142857142855,0.26785714285714285,2.4107142857142856,0.09783312395614167,0.1593810131141383,0.24120341736956363,0.10164508379862773
Augsburg,367,Jan Morávek,MC,Midfield,1,3,0,17,8,1,3235,1.741509451530873,2.7333476906642304,7.280485251918433,3.540280865505336,0.027820710973724884,0.08346213292117466,0.47295208655332305,0.048450031109050565,0.07604367609266792,0.20254827594208935,0.09849313072503253
Augsburg,368,Konstantinos Stafylidis,DL,Defence,5,0,0,66,9,0,3888,2.317171670030801,2.5219015516340724,7.694965362548826,5.130691251717506,0.11574074074074074,0.0,1.5277777777777777,0.05363823310256484,0.0583773507322702,0.17812419820714875,0.11876600119716449
Augsburg,385,Daniel Opare,DR,Defence,0,0,0,7,8,0,1779,0.1756416093558072,0.6575325326994059,3.321248168125748,2.5477617289870973,0.0,0.0,0.35413153456998314,0.008885747522216216,0.03326471497636117,0.16802267292373094,0.12889182440069633
Augsburg,386,Gojko Kacar,DMC,Midfield,1,1,0,10,2,0,1323,0.823814461007714,0.22768890485167492,2.5243927640840402,2.3027385789901014,0.06802721088435375,0.06802721088435375,0.6802721088435374,0.05604180006855198,0.015489041146372442,0.17172739891728164,0.1566488829244967
Augsburg,397,Tobias Werner,AML,Midfield,8,5,0,89,10,0,3331,9.583442654460667,6.033261656761168,13.546380557119845,2.408750420436262,0.2161513059141399,0.13509456619633745,2.404683278294806,0.2589342056143681,0.16301217325382922,0.3660084809789211,0.06508181862481645
Augsburg,398,Sascha Mölders,FW,Attacking,1,0,0,13,1,0,366,0.70461156591773,0.1369856502860784,1.1032299734652038,0.2616327572613953,0.2459016393442623,0.0,3.1967213114754096,0.17326513916009753,0.033684995971986494,0.27128605904882064,0.06433592391673655
Augsburg,406,Hong Jeong-ho,DC,Defence,2,0,0,22,6,0,2639,2.349418178200721,0.3180260881781576,4.128795382566749,3.9362393645569673,0.06820765441455097,0.0,0.7502841985600606,0.08012415158698935,0.010845906758633643,0.1408077243012533,0.13424082713532667
Augsburg,412,André Hahn,FW,Attacking,13,7,0,96,15,1,4791,9.472222528420387,6.932985031977294,19.174194118939337,5.193005574867128,0.24420788979336258,0.13149655604257984,1.8033813400125234,0.17793780579374552,0.13023766497139563,0.36019149879034446,0.0975517640864207
Augsburg,417,Tin Jedvaj,DC,Defence,2,0,1,14,6,0,2281,1.4398608198389404,0.1814650837332007,2.32228245679289,2.1393213151022787,0.0789127575624726,0.0,0.5523893029373081,0.05681169389982667,0.007159955079345929,0.09162885625224029,0.08440987214344808
Augsburg,543,Reece Oxford,DC,Defence,0,1,0,12,2,1,2150,1.7657329030334945,0.0560130812227725,1.8646750580519431,1.7805610504001372,0.0,0.04186046511627907,0.5023255813953489,0.07391440059209976,0.0023447336325811744,0.07805616522077902,0.07453511373768017
Augsburg,684,Abdul Rahman Baba,DL,Defence,0,4,0,7,4,0,2668,0.2937984052114186,3.3048698808997865,8.184046939015388,6.006317060440778,0.0,0.13493253373313344,0.23613193403298352,0.009910740805482635,0.11148361667203177,0.27607354741806034,0.202611894842455
Augsburg,1217,Moritz Leitner,MC,Midfield,0,0,0,5,0,0,231,0.3043835125863551,0.0491078551858663,0.7640694603323935,0.4664213508367538,0.0,0.0,1.948051948051948,0.11859097892974875,0.019132930591895962,0.297689400129504,0.18172260422211187
Augsburg,1303,Stephan Lichtsteiner,DR,Defence,0,1,1,2,3,1,1357,0.0283365240320562,0.5401977747678752,2.7968903537839647,2.5081262271851297,0.0,0.06632277081798084,0.13264554163596168,0.0018793567891562696,0.035827413212313024,0.18549751793703523,0.1663458809481663
Augsburg,2633,Julian Schieber,FW,Attacking,1,0,0,5,2,0,284,0.5250940881669519,0.3386831283569336,0.9537559654563665,0.5877282563596963,0.31690140845070425,0.0,1.5845070422535212,0.1664030561092453,0.1073291603948029,0.30224660877138376,0.18625191222666432
Augsburg,2655,Alfred Finnbogason,FW,Attacking,35,8,0,178,9,1,6943,42.92832678556442,11.12408737838268,48.93042311538011,10.17974503803998,0.45369436842863314,0.10370156992654472,2.30735993086562,0.5564668602478465,0.14419816564229312,0.6342702117793764,0.13195694273708747
Augsburg,2656,Tim Rieder,DMC,Midfield,0,0,0,1,0,0,208,0.0777491182088851,0.0,0.235049847513437,0.1573007293045519,0.0,0.0,0.4326923076923077,0.03364144537884451,0.0,0.10170426094331407,0.06806281556446957
Augsburg,2659,Noah Joel Sarenren Bazee,AMR,Midfield,1,1,0,4,2,0,409,1.072096526622772,1.145044855773449,2.2452379502356052,0.4432171285152434,0.2200488997555012,0.2200488997555012,0.8801955990220048,0.2359136611150354,0.251965860683644,0.49406214063864173,0.09752944148257191
Augsburg,2665,Jeffrey Gouweleeuw,DC,Defence,3,4,1,37,26,1,9431,4.18382729589939,4.339073651470242,24.809733040630814,21.130288118496534,0.02862898950270385,0.038171986003605135,0.3530908705333475,0.03992624924514316,0.04140776467313347,0.2367591955950348,0.20164626557784837
Augsburg,2668,Martin Hinteregger,DC,Defence,5,0,0,69,8,0,6375,4.809728852473197,1.054514043964445,12.930045417509971,10.53177211806178,0.07058823529411765,0.0,0.9741176470588235,0.0679020543878569,0.014887257091262752,0.1825418176589643,0.14868384166675452
Augsburg,2673,Albian Ajeti,Sub,Unknown,0,0,0,0,0,0,36,0.0,0.0,0.0425843000411987,0.0425843000411987,0.0,0.0,0.0,0.0,0.0,0.10646075010299676,0.10646075010299676
Augsburg,2676,Erik Thommy,ML,Midfield,0,0,0,7,1,0,200,0.3858917169272898,0.6615356691181657,1.3647711500525472,0.5725477002561092,0.0,0.0,3.1500000000000004,0.17365127261728042,0.29769105110317456,0.6141470175236462,0.25764646511524913
Augsburg,2677,Shawn Parker,Sub,Unknown,0,1,0,7,2,0,230,0.5647498983889816,0.2405075384303924,0.756136327050626,0.15405731182545418,0.0,0.391304347826087,2.739130434782609,0.2209890906739493,0.09411164547276225,0.295879432324158,0.06028329593169946
Augsburg,2686,Fabian Giefer,GK,Goalkeeper,0,0,0,0,0,0,360,0.0,0.0387114845216274,0.13010261207818968,0.13010261207818968,0.0,0.0,0.0,0.0,0.00967787113040685,0.03252565301954742,0.03252565301954742
Augsburg,4290,Nikola Djurdjic,FW,Attacking,1,1,0,8,1,0,625,1.7790491357445715,0.9145089015364646,2.1213082466274495,0.7801271751523017,0.14400000000000002,0.14400000000000002,1.1520000000000001,0.2561830755472183,0.1316892818212509,0.30546838751435273,0.11233831322193144
Augsburg,4336,Raphael Framberger,DR,Defence,0,4,1,3,12,1,3930,0.1437621861696242,6.504813002422451,13.767757104709743,9.179724081419407,0.0,0.0916030534351145,0.06870229007633588,0.0032922638054112413,0.14896518326158284,0.31529214743610096,0.21022268888746734
Augsburg,4352,Ronny Philp,Sub,Unknown,0,0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Augsburg,4353,Marcel de Jong,DL,Defence,0,0,0,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Augsburg,5251,Rani Khedira,DMC,Midfield,6,4,0,45,26,0,9061,3.614970687776802,3.394440723583101,19.764820918440815,15.796452173963186,0.05959607107383291,0.03973071404922194,0.44697053305374684,0.035906341673094824,0.03371588843642855,0.19631761203616305,0.1569010810789854
Augsburg,5258,László Bénes,MC,Midfield,1,1,0,8,3,0,666,0.5838583037257192,0.8371046259999273,1.1233565360307691,0.5587970037013288,0.13513513513513514,0.13513513513513514,1.0810810810810811,0.07889977077374584,0.11312224675674692,0.15180493730145528,0.07551310860828768
Augsburg,5259,Georg Teigl,Sub,Unknown,0,1,0,9,1,0,1031,0.8746366035193203,0.6463675424456595,2.154919426888227,0.7066579619422553,0.0,0.08729388942774007,0.7856450048496605,0.07635043095706967,0.05642393677993149,0.18811129817646988,0.06168692199301937
Augsburg,5260,Andreas Luthe,GK,Goalkeeper,0,0,0,0,0,0,1761,0.0,0.0654489174485205,1.8544513611122957,1.8090479252859943,0.0,0.0,0.0,0.0,0.003344919120026601,0.09477604911987882,0.09245560095158405
Augsburg,5261,Kevin Danso,DC,Defence,3,1,1,22,5,0,2793,2.7531270366162053,0.6512323003262278,3.9288616059347974,3.693105039186775,0.09667024704618689,0.0322234156820623,0.7089151450053707,0.08871515692640833,0.020984929118997672,0.12660134068533183,0.11900445883523442
Augsburg,5288,Gregor Kobel,GK,Goalkeeper,0,0,0,0,0,0,759,0.0,0.0,0.51096511259675,0.51096511259675,0.0,0.0,0.0,0.0,0.0,0.0605887485292589,0.0605887485292589
Augsburg,5291,Takashi Usami,ML,Midfield,0,0,0,2,0,0,435,0.0766785666346549,0.134081134572625,0.2354709859937428,0.0479256212711334,0.0,0.0,0.41379310344827586,0.015864531027859636,0.027740924394336206,0.04871813503318817,0.009915645780234498
Augsburg,5293,Rafal Gikiewicz,GK,Goalkeeper,0,0,0,0,3,0,1800,0.0,0.0,2.4536411426961413,2.4536411426961413,0.0,0.0,0.0,0.0,0.0,0.12268205713480708,0.12268205713480708
Augsburg,5305,Felix Götze,Sub,Unknown,1,0,0,2,0,0,117,1.092591643333435,0.0,0.0,0.0,0.7692307692307693,0.0,1.5384615384615385,0.8404551102564884,0.0,0.0,0.0
Augsburg,5313,Julian Günther-Schmidt,Sub,Unknown,0,0,0,3,0,0,40,0.6101018264889716,0.0,0.5678327083587646,0.0,0.0,0.0,6.75,1.3727291096001861,0.0,1.2776235938072205,0.0
Augsburg,6096,Sergio Córdova,Sub,Unknown,7,1,0,32,4,0,1386,4.3867478370666495,1.6490431651473036,6.742357511073349,1.6507766246795652,0.4545454545454546,0.06493506493506493,2.0779220779220777,0.28485375565367854,0.10708072500956517,0.4378154227969707,0.10719328731685487
Augsburg,6100,Felix Uduokhai,DC,Defence,1,0,1,17,7,0,3574,1.537908693775534,0.3928495971485969,6.5589004531502715,6.337948928587138,0.02518186905428092,0.0,0.42809177392277564,0.03872741534409571,0.009892687113422977,0.16516537235129392,0.15960139999240133
Augsburg,6292,Tomas Koubek,GK,Goalkeeper,0,0,0,0,1,0,1260,0.0,0.0299042481929063,2.5614863056689496,2.5315820574760433,0.0,0.0,0.0,0.0,0.0021360177280647357,0.18296330754778214,0.18082728981971738
Augsburg,6357,Marco Richter,AMR,Midfield,12,10,0,186,8,1,5731,13.612033288925884,7.005437142215667,28.004623530432582,9.661265933886169,0.1884487872971558,0.15704065608096318,2.920956203105915,0.2137642638288832,0.11001384449474962,0.4397864452519512,0.15172115408301434
Augsburg,6568,Kilian Jakob,AML,Midfield,0,0,0,1,0,0,53,0.0816381648182869,0.0,0.0816381648182869,0.0,0.0,0.0,1.6981132075471697,0.13863084591784566,0.0,0.13863084591784566,0.0
Augsburg,6597,Simon Asta,DR,Defence,0,0,0,2,1,0,99,0.0451817698776721,0.0,0.0451817698776721,0.0,0.0,0.0,1.8181818181818183,0.041074336252429185,0.0,0.041074336252429185,0.0
Augsburg,7043,Eduard Löwen,MC,Midfield,2,1,0,10,0,0,654,0.7183755906298752,0.9991648942232129,0.9054757105186577,0.2154941558837887,0.27522935779816515,0.13761467889908258,1.3761467889908257,0.09885902623346907,0.13749975608576323,0.12460674915394372,0.02965515906657643
Augsburg,7197,Fredrik Jensen,Sub,Unknown,1,1,0,13,0,0,1008,1.3096722532063718,2.2706410810351367,3.8330959239974614,0.5162673043087121,0.08928571428571427,0.08928571428571427,1.1607142857142856,0.11693502260771177,0.20273581080670863,0.3422407074997733,0.046095295027563585
Augsburg,7346,Jozo Stanic,Sub,Unknown,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Augsburg,7808,Marek Suchy,DC,Defence,0,0,0,2,3,0,696,0.0719032026827334,0.0,0.5868945047259326,0.5868945047259326,0.0,0.0,0.25862068965517243,0.009297827933112077,0.0,0.07589153078352577,0.07589153078352577
Augsburg,7809,Mads Pedersen,DL,Defence,0,1,0,1,1,0,968,0.0071656773798167,1.8967040516436096,1.8816636912524696,1.0814529918134208,0.0,0.09297520661157024,0.09297520661157024,0.0006662303349003131,0.176346451082567,0.1749480704676883,0.1005483153545536
Augsburg,7810,Ruben Vargas,AML,Midfield,12,4,0,98,10,1,4162,10.64766875747591,6.765150217339396,20.149837538599968,5.946774912532417,0.25949062950504564,0.08649687650168189,2.1191734742912063,0.2302475223865526,0.146291090716133,0.43572450227630877,0.12859436379815414
Augsburg,8065,Iago,DL,Defence,2,2,0,11,2,0,2235,1.6399794090539215,1.5064901839941733,5.938241660594939,3.0110560758039346,0.08053691275167786,0.08053691275167786,0.4429530201342282,0.06603943929076193,0.060664034254798924,0.23912382525885661,0.1212505802337155
Augsburg,8803,Robert Gumny,DR,Defence,1,0,0,6,4,0,1383,0.6769622452557085,0.452745513990521,1.3141219932585946,0.8108840081840746,0.0650759219088937,0.0,0.39045553145336226,0.04405394220752983,0.02946283171304909,0.08551770021205606,0.052769024393757566
Augsburg,9127,Lukas Petkov,Sub,Unknown,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Augsburg,9186,Tim Civeja,Sub,Unknown,0,0,0,0,0,0,28,0.0,0.0,0.0122261550277471,0.0122261550277471,0.0,0.0,0.0,0.0,0.0,0.039298355446329966,0.039298355446329966
Bayer Leverkusen,28,Mitchell Weiser,DR,Defence,3,3,1,21,6,0,3496,2.40871956385672,3.8880207762122145,15.415407389402388,11.47796273883432,0.07723112128146453,0.07723112128146453,0.5406178489702517,0.062009370923084894,0.10009206803749979,0.3968497325647068,0.295485310782348
Bayer Leverkusen,42,Julian Baumgartlinger,MC,Midfield,5,4,1,58,11,0,7379,5.287191970273851,4.577235809992997,35.568080604076385,29.89101850800216,0.06098387315354384,0.04878709852283507,0.7074129285811086,0.06448668889072322,0.05582751360609428,0.4338158631748035,0.36457401622444696
Bayer Leverkusen,66,Robbie Kruse,Sub,Unknown,0,1,0,6,2,0,384,0.4733242094516752,0.2938113063573836,1.9056277349591253,1.1384922377765179,0.0,0.234375,1.40625,0.11093536159023637,0.06886202492751178,0.446631500381045,0.2668341182288714
Bayer Leverkusen,82,Nadiem Amiri,MC,Midfield,3,8,0,84,8,0,3737,4.355701812542973,9.31522705964744,21.702145715244114,14.287925506941972,0.07225046829007224,0.19266791544019266,2.023013112122023,0.10490049856271544,0.2243431724292934,0.5226633969419241,0.34410310292340845
Bayer Leverkusen,83,Kevin Volland,FW,Attacking,44,20,0,253,15,1,8958,42.74221671838313,22.678407659754154,73.31956848874688,19.95915822545066,0.4420629604822505,0.20093770931011387,2.5418620227729405,0.4294261559114179,0.22784736429759697,0.7366333069867403,0.20052737667900863
Bayer Leverkusen,118,Levin Öztunali,AMR,Midfield,0,0,0,6,0,0,145,0.3254751861095427,0.042833771556615705,0.7915739268064498,0.4527703523635864,0.0,0.0,3.7241379310344827,0.20201908103350924,0.026586478897209748,0.4913217476729688,0.28102987388084677
Bayer Leverkusen,165,Emir Spahic,DC,Defence,1,0,0,10,5,2,1694,0.712716339156031,0.31220990046858776,3.7933324081823225,3.3896498931571837,0.053128689492325853,0.0,0.5312868949232585,0.03786568507912798,0.01658730285842556,0.2015347796554953,0.18008765666124354
Bayer Leverkusen,181,Bernd Leno,GK,Goalkeeper,0,0,1,0,2,0,6750,0.0,0.2583361044526099,12.686742021702226,12.428405917249616,0.0,0.0,0.0,0.0,0.003444481392701465,0.16915656028936302,0.16571207889666156
Bayer Leverkusen,182,Roberto Hilbert,DR,Defence,0,6,0,14,9,0,3049,0.9928590813651675,3.6778859663754693,10.210117807611821,6.376255203969776,0.0,0.17710724827812396,0.4132502459822893,0.029307089971421802,0.10856337716424802,0.30138097825026694,0.18821350224902586
Bayer Leverkusen,183,Jonathan Tah,DC,Defence,5,5,0,59,14,1,13065,5.342270819470285,3.2561281556263553,43.356909966096275,41.54716149158775,0.034443168771526984,0.034443168771526984,0.40642939150401836,0.03680094709164375,0.022430274321191886,0.2986698734748308,0.2862031790465287
Bayer Leverkusen,184,Ömer Toprak,DC,Defence,3,0,0,32,18,0,5568,3.5336483623832455,1.7666573440656061,10.216836413368581,8.8062243508175,0.04849137931034483,0.0,0.5172413793103449,0.057117161029901595,0.02855588379416389,0.1651428299574663,0.14234198842916218
Bayer Leverkusen,185,Wendell,DL,Defence,7,10,0,96,43,4,14846,8.796509674750265,10.604156047105786,53.5366106275469,43.70499717071652,0.042435672908527546,0.06062238986932507,0.5819749427455208,0.05332654389920004,0.0642849282122808,0.32455172817454,0.2649501377720926
Bayer Leverkusen,186,Karim Bellarabi,AMR,Midfield,30,36,0,382,24,1,10827,34.98267901595681,33.58883729018271,83.03842450864613,26.050254476256665,0.24937655860349128,0.29925187032418954,3.175394846217789,0.29079533679099595,0.2792089550306127,0.6902612178607326,0.21654409373446937
Bayer Leverkusen,187,Christoph Kramer,MC,Midfield,0,1,0,9,3,0,2402,0.514533004723489,1.8101087342947717,7.109070030972361,5.482501102611422,0.0,0.03746877601998335,0.33721898417985013,0.01927892190887344,0.06782255873710635,0.2663681527008795,0.20542260584305908
Bayer Leverkusen,188,Kevin Kampl,MC,Midfield,4,4,0,63,8,0,4315,3.659601845778523,5.77352035511285,23.35776448249817,16.922650014981627,0.08342989571263036,0.08342989571263036,1.314020857473928,0.07633005008576293,0.12042105028045341,0.48718396371375094,0.35296373148281496
